5800,1
5801,1
5802,1
5803,2
5804,2
5805,2
5806,1
5807,1
5808,1
5809,1
5810,2
5811,11
5812,2
5813,1
5814,1
5815,2
5816,1
5817,1
5818,1
5819,2
5820,1
5821,1
5822,2
5823,1
5824,1
5825,1
5826,1
5827,4
5828,1
5829,1
5830,3
5831,1
5832,2
5833,1
5834,4
5835,1
5836,1
5837,1
5838,11
5839,1
5840,1
5841,2
5842,1
5843,3
5844,3
5845,1
5846,2
5847,1
5848,1
5849,2
5850,1
5851,1
5852,2
5853,1
5854,1
5855,1
5856,1
5857,2
5858,1
5859,1
5860,1
5861,1
5862,1
5863,2
5864,1
5865,1
5866,1
5867,1
5868,1
5869,1
5870,1
5871,1
5872,1
5873,1
5874,1
5875,1
5876,2
5877,2
5878,2
5879,1
5880,1
5881,1
5882,1
5883,1
5884,1
5885,1
5886,3
5887,1
5888,5
5889,1
5890,1
5891,1
5892,2
5893,1
5894,2
5895,2
5896,1
5897,1
5898,1
5899,1
5900,2
5901,1
5902,1
5903,1
5904,2
5905,1
5906,1
5907,1
5908,1
5909,1
5910,1
5911,1
5912,1
5913,1
5914,1
5915,2
5916,2
5917,1
5918,1
5919,1
5920,3
5921,1
5922,2
5923,1
5924,1
5925,1
5926,1
5927,1
5928,1
5929,1
5930,4
5931,2
5932,2
5933,1
5934,10
5935,1
5936,1
5937,1
5938,1
5939,1
5940,1
5941,1
5942,2
5943,1
5944,2
5945,1
5946,3
5947,1
5948,5
5949,1
5950,1
5951,2
5952,1
5953,1
5954,1
5955,1
5956,2
5957,1
5958,1
5959,2
5960,1
5961,1
5962,2
5963,1
5964,1
5965,1
5966,1
5967,1
5968,1
5969,1
5970,1
5971,1
5972,1
5973,1
5974,2
5975,1
5976,1
5977,2
5978,1
5979,1
5980,1
5981,1
5982,1
5983,1
5984,1
5985,1
5986,2
5987,1
5988,1
5989,2
5990,1
5991,2
5992,2
5993,1
5994,1
5995,1
5996,2
5997,1
5998,4
5999,3
6000,3
6001,1
6002,1
6003,1
6004,1
6005,1
6006,1
6007,1
6008,1
6009,1
6010,1
6011,1
6012,4
6013,1
6014,1
6015,1
6016,1
6017,1
6018,1
6019,1
6020,1
6021,1
6022,1
6023,9
6024,1
6025,1
6026,1
6027,1
6028,3
6029,1
6030,1
6031,2
6032,1
6033,2
6034,1
6035,4
6036,1
6037,2
6038,7
6039,1
6040,1
6041,1
6042,2
6043,1
6044,1
6045,1
6046,2
6047,1
6048,4
6049,2
6050,3
6051,1
6052,1
6053,42
6054,1
6055,2
6056,1
6057,1
6058,1
6059,1
6060,1
6061,1
6062,1
6063,1
6064,1
6065,2
6066,1
6067,1
6068,1
6069,1
6070,1
6071,2
6072,1
6073,10
6074,4
6075,1
6076,1
6077,1
6078,2
6079,1
6080,1
6081,2
6082,1
6083,2
6084,2
6085,2
6086,1
6087,1
6088,1
6089,2
6090,1
6091,2
6092,1
6093,2
6094,3
6095,1
6096,1
6097,1
6098,1
6099,1
6100,1
6101,1
6102,1
6103,1
6104,1
6105,1
6106,3
6107,1
6108,2
6109,2
6110,1
6111,1
6112,1
6113,2
6114,1
6115,1
6116,1
6117,1
6118,1
6119,1
6120,1
6121,1
6122,1
6123,1
6124,1
6125,1
6126,6
6127,2
6128,1
6129,24
6130,1
6131,1
6132,1
6133,1
6134,1
6135,1
6136,1
6137,1
6138,2
6139,4
6140,1
6141,1
6142,1
6143,1
6144,2
6145,1
6146,1
6147,1
6148,19
6149,2
6150,1
6151,1
6152,1
6153,1
6154,6
6155,1
6156,4
6157,3
6158,1
6159,1
6160,3
6161,1
6162,5
6163,1
6164,1
6165,1
6166,1
6167,1
6168,1
6169,1
6170,1
6171,1
6172,1
6173,2
6174,1
6175,1
6176,1
6177,1
6178,1
6179,1
6180,4
6181,1
6182,1
6183,1
6184,2
6185,1
6186,1
6187,2
6188,1
6189,1
6190,1
6191,1
6192,1
6193,1
6194,1
6195,8
6196,1
6197,2
6198,1
6199,2
6200,3
6201,1
6202,1
6203,1
6204,6
6205,1
6206,1
6207,1
6208,1
6209,1
6210,1
6211,1
6212,2
6213,1
6214,1
6215,1
6216,1
6217,2
6218,1
6219,1
6220,1
6221,1
6222,4
6223,2
6224,2
6225,1
6226,2
6227,1
6228,1
6229,1
6230,1
6231,1
6232,1
6233,1
6234,1
6235,1
6236,1
6237,1
6238,1
6239,1
6240,2
6241,2
6242,2
6243,1
6244,1
6245,1
6246,1
6247,1
6248,1
6249,2
6250,1
6251,1
6252,1
6253,1
6254,1
6255,1
6256,1
6257,2
6258,1
6259,1
6260,1
6261,1
6262,1
6263,1
6264,1
6265,3
6266,1
6267,2
6268,1
6269,1
6270,1
6271,1
6272,1
6273,2
6274,3
6275,2
6276,1
6277,1
6278,1
6279,1
6280,1
6281,1
6282,1
6283,1
6284,2
6285,1
6286,1
6287,1
6288,1
6289,1
6290,13
6291,1
6292,1
6293,1
6294,1
6295,1
6296,1
6297,1
6298,1
6299,12
6300,1
6301,1
6302,1
6303,1
6304,1
6305,1
6306,1
6307,1
6308,1
6309,2
6310,1
6311,1
6312,1
6313,1
6314,1
6315,1
6316,2
6317,1
6318,1
6319,1
6320,1
6321,1
6322,24
6323,1
6324,1
6325,1
6326,1
6327,1
6328,2
6329,1
6330,1
6331,3
6332,1
6333,1
6334,1
6335,2
6336,1
6337,10
6338,1
6339,2
6340,2
6341,1
6342,1
6343,1
6344,1
6345,2
6346,2
6347,1
6348,1
6349,1
6350,3
6351,1
6352,1
6353,3
6354,2
6355,1
6356,1
6357,3
6358,1
6359,9
6360,1
6361,1
6362,2
6363,2
6364,1
6365,1
6366,1
6367,1
6368,1
6369,1
6370,2
6371,1
6372,1
6373,1
6374,2
6375,3
6376,107
6377,1
6378,1
6379,1
6380,6
6381,1
6382,1
6383,1
6384,1
6385,1
6386,1
6387,1
6388,1
6389,1
6390,1
6391,1
6392,1
6393,1
6394,1
6395,1
6396,2
6397,1
6398,1
6399,1
6400,1
6401,1
6402,1
6403,2
6404,1
6405,1
6406,2
6407,1
6408,2
6409,1
6410,1
6411,2
6412,1
6413,3
6414,4
6415,21
6416,1
6417,1
6418,1
6419,1
6420,1
6421,1
6422,1
6423,5
6424,1
6425,1
6426,1
6427,1
6428,1
6429,1
6430,1
6431,1
6432,1
6433,1
6434,4
6435,2
6436,1
6437,1
6438,1
6439,1
6440,4
6441,1
6442,1
6443,1
6444,1
6445,1
6446,1
6447,2
6448,2
6449,1
6450,1
6451,1
6452,1
6453,1
6454,1
6455,2
6456,2
6457,1
6458,1
6459,1
6460,2
6461,2
6462,1
6463,1
6464,1
6465,1
6466,1
6467,2
6468,1
6469,1
6470,1
6471,1
6472,1
6473,2
6474,1
6475,1
6476,1
6477,1
6478,2
6479,1
6480,1
6481,1
6482,1
6483,1
6484,1
6485,2
6486,1
6487,1
6488,1
6489,1
6490,1
6491,1
6492,1
6493,1
6494,1
6495,1
6496,1
6497,1
6498,1
6499,1
6500,1
6501,2
6502,1
6503,1
6504,1
6505,1
6506,1
6507,10
6508,1
6509,35
6510,1
6511,1
6512,1
6513,2
6514,2
6515,1
6516,1
6517,1
6518,4
6519,1
6520,1
6521,1
6522,1
6523,1
6524,2
6525,2
6526,1
6527,1
6528,1
6529,1
6530,15
6531,2
6532,2
6533,1
6534,1
6535,1
6536,1
6537,1
6538,1
6539,1
6540,1
6541,1
6542,2
6543,1
6544,1
6545,1
6546,3
6547,1
6548,1
6549,2
6550,1
6551,1
6552,1
6553,1
6554,1
6555,1
6556,1
6557,1
6558,1
6559,1
6560,1
6561,1
6562,1
6563,2
6564,1
6565,1
6566,1
6567,1
6568,1
6569,2
6570,1
6571,1
6572,1
6573,3
6574,1
6575,2
6576,1
6577,4
6578,2
6579,1
6580,2
6581,6
6582,1
6583,1
6584,1
6585,3
6586,1
6587,1
6588,1
6589,1
6590,2
6591,1
6592,2
6593,1
6594,3
6595,1
6596,1
6597,1
6598,1
6599,2
6600,1
6601,2
6602,1
6603,1
6604,1
6605,1
6606,1
6607,1
6608,1
6609,1
6610,1
6611,1
6612,1
6613,1
6614,2
6615,1
6616,1
6617,1
6618,11
6619,1
6620,1
6621,2
6622,1
6623,1
6624,4
6625,1
6626,2
6627,1
6628,3
6629,1
6630,1
6631,1
6632,1
6633,2
6634,1
6635,2
6636,1
6637,2
6638,6
6639,1
6640,1
6641,1
6642,1
6643,1
6644,3
6645,1
6646,2
6647,1
6648,2
6649,2
6650,1
6651,1
6652,1
6653,11
6654,1
6655,1
6656,1
6657,2
6658,1
6659,1
6660,1
6661,1
6662,1
6663,1
6664,1
6665,1
6666,1
6667,1
6668,57
6669,1
6670,2
6671,1
6672,1
6673,1
6674,1
6675,1
6676,2
6677,1
6678,1
6679,1
6680,1
6681,1
6682,1
6683,1
6684,1
6685,1
6686,1
6687,4
6688,1
6689,1
6690,1
6691,1
6692,1
6693,1
6694,2
6695,1
6696,1
6697,1
6698,3
6699,1
6700,1
6701,2
6702,1
6703,6
6704,1
6705,2
6706,1
6707,1
6708,1
6709,1
6710,2
6711,1
6712,2
6713,27
6714,1
6715,1
6716,1
6717,1
6718,1
6719,1
6720,1
6721,1
6722,1
6723,1
6724,2
6725,1
6726,1
6727,1
6728,1
6729,1
6730,1
6731,2
6732,4
6733,1
6734,2
6735,1
6736,1
6737,1
6738,1
6739,2
6740,2
6741,1
6742,1
6743,1
6744,1
6745,2
6746,2
6747,1
6748,1
6749,2
6750,1
6751,1
6752,1
6753,1
6754,1
6755,1
6756,1
6757,1
6758,1
6759,1
6760,1
6761,1
6762,1
6763,1
6764,1
6765,1
6766,2
6767,1
6768,1
6769,1
6770,1
6771,1
6772,1
6773,1
6774,2
6775,214
6776,1
6777,1
6778,1
6779,2
6780,1
6781,1
6782,11
6783,13
6784,1
6785,1
6786,1
6787,1
6788,1
6789,1
6790,1
6791,1
6792,1
6793,2
6794,2
6795,1
6796,1
6797,1
6798,4
6799,2
6800,2
6801,1
6802,1
6803,1
6804,1
6805,4
6806,1
6807,1
6808,1
6809,27
6810,1
6811,1
6812,1
6813,1
6814,1
6815,1
6816,1
6817,1
6818,1
6819,1
6820,3
6821,1
6822,1
6823,1
6824,1
6825,1
6826,1
6827,1
6828,2
6829,1
6830,1
6831,1
6832,1
6833,1
6834,1
6835,2
6836,1
6837,1
6838,1
6839,2
6840,1
6841,3
6842,4
6843,2
6844,1
6845,1
6846,1
6847,1
6848,1
6849,1
6850,1
6851,1
6852,2
6853,25
6854,1
6855,1
6856,1
6857,1
6858,1
6859,1
6860,3
6861,2
6862,3
6863,1
6864,1
6865,1
6866,1
6867,1
6868,2
6869,2
6870,1
6871,1
6872,1
6873,1
6874,1
6875,1
6876,1
6877,1
6878,1
6879,1
6880,1
6881,1
6882,2
6883,2
6884,1
6885,1
6886,2
6887,2
6888,2
6889,1
6890,1
6891,1
6892,1
6893,1
6894,1
6895,1
6896,1
6897,1
6898,1
6899,6
6900,1
6901,3
6902,1
6903,9
6904,1
6905,3
6906,1
6907,1
6908,1
6909,1
6910,5
6911,1
6912,2
6913,2
6914,1
6915,1
6916,6
6917,1
6918,1
6919,2
6920,1
6921,1
6922,1
6923,2
6924,1
6925,2
6926,1
6927,1
6928,1
6929,2
6930,1
6931,1
6932,2
6933,1
6934,1
6935,5
6936,3
6937,1
6938,1
6939,1
6940,2
6941,1
6942,1
6943,1
6944,1
6945,1
6946,1
6947,1
6948,4
6949,1
6950,2
6951,1
6952,2
6953,1
6954,1
6955,1
6956,1
6957,2
6958,1
6959,1
6960,1
6961,1
6962,1
6963,1
6964,1
6965,2
6966,1
6967,1
6968,1
6969,2
6970,1
6971,1
6972,1
6973,2
6974,1
6975,1
6976,1
6977,1
6978,1
6979,1
6980,1
6981,1
6982,1
6983,1
6984,1
6985,1
6986,1
6987,1
6988,1
6989,1
6990,6
6991,13
6992,1
6993,1
6994,1
6995,1
6996,2
6997,2
6998,1
6999,1
7000,1
7001,1
7002,1
7003,1
7004,17
7005,1
7006,2
7007,1
7008,2
7009,1
7010,2
7011,1
7012,1
7013,2
7014,1
7015,1
7016,1
7017,1
7018,1
7019,2
7020,1
7021,1
7022,2
7023,1
7024,1
7025,1
7026,1
7027,1
7028,1
7029,1
7030,1
7031,1
7032,3
7033,2
7034,1
7035,3
7036,1
7037,1
7038,1
7039,1
7040,1
7041,1
7042,2
7043,1
7044,51
7045,1
7046,5
7047,1
7048,1
7049,1
7050,1
7051,3
7052,1
7053,1
7054,1
7055,1
7056,1
7057,1
7058,1
7059,1
7060,1
7061,3
7062,1
7063,1
7064,2
7065,1
7066,1
7067,1
7068,1
7069,1
7070,2
7071,1
7072,2
7073,1
7074,2
7075,2
7076,2
7077,2
7078,1
7079,1
7080,3
7081,1
7082,1
7083,1
7084,1
7085,4
7086,2
7087,1
7088,1
7089,1
7090,1
7091,1
7092,1
7093,1
7094,1
7095,1
7096,2
7097,1
7098,1
7099,1
7100,1
7101,1
7102,2
7103,1
7104,2
7105,1
7106,2
7107,1
7108,1
7109,4
7110,1
7111,1
7112,1
7113,1
7114,1
7115,1
7116,1
7117,1
7118,1
7119,1
7120,2
7121,1
7122,1
7123,1
7124,1
7125,1
7126,1
7127,1
7128,1
7129,1
7130,1
7131,1
7132,1
7133,1
7134,1
7135,1
7136,1
7137,1
7138,2
7139,1
7140,1
7141,1
7142,1
7143,1
7144,1
7145,2
7146,2
7147,1
7148,1
7149,3
7150,1
7151,1
7152,1
7153,1
7154,1
7155,1
7156,1
7157,1
7158,1
7159,1
7160,1
7161,2
7162,2
7163,1
7164,5
7165,1
7166,2
7167,1
7168,1
7169,1
7170,1
7171,3
7172,1
7173,3
7174,1
7175,1
7176,2
7177,1
7178,1
7179,1
7180,1
7181,2
7182,1
7183,2
7184,1
7185,3
7186,1
7187,1
7188,9
7189,1
7190,1
7191,1
7192,10
7193,1
7194,1
7195,4
7196,3
7197,1
7198,1
7199,1
7200,1
7201,1
7202,1
7203,2
7204,1
7205,1
7206,1
7207,5
7208,1
7209,1
7210,1
7211,2
7212,1
7213,1
7214,1
7215,1
7216,1
7217,1
7218,4
7219,1
7220,1
7221,1
7222,1
7223,1
7224,1
7225,1
7226,1
7227,1
7228,2
7229,1
7230,1
7231,2
7232,2
7233,1
7234,2
7235,1
7236,1
7237,3
7238,34
7239,2
7240,1
7241,1
7242,2
7243,1
7244,1
7245,1
7246,1
7247,1
7248,1
7249,1
7250,1
7251,2
7252,1
7253,1
7254,1
7255,1
7256,1
7257,1
7258,1
7259,1
7260,4
7261,1
7262,1
7263,2
7264,1
7265,2
7266,2
7267,1
7268,2
7269,2
7270,1
7271,1
7272,1
7273,1
7274,1
7275,1
7276,2
7277,1
7278,2
7279,1
7280,2
7281,1
7282,1
7283,1
7284,1
7285,1
7286,1
7287,1
7288,1
7289,2
7290,1
7291,1
7292,1
7293,1
7294,1
7295,1
7296,1
7297,1
7298,1
7299,1
7300,1
7301,1
7302,2
7303,1
7304,1
7305,1
7306,2
7307,2
7308,1
7309,1
7310,1
7311,1
7312,1
7313,1
7314,1
7315,3
7316,1
7317,1
7318,1
7319,1
7320,1
7321,1
7322,1
7323,1
7324,1
7325,1
7326,6
7327,3
7328,2
7329,1
7330,1
7331,14
7332,2
7333,1
7334,1
7335,2
7336,1
7337,55
7338,2
7339,1
7340,1
7341,1
7342,1
7343,3
7344,2
7345,1
7346,2
7347,2
7348,1
7349,1
7350,1
7351,2
7352,1
7353,1
7354,1
7355,1
7356,1
7357,1
7358,8
7359,1
7360,1
7361,1
7362,1
7363,1
7364,1
7365,1
7366,1
7367,1
7368,1
7369,2
7370,1
7371,2
7372,2
7373,1
7374,2
7375,1
7376,3
7377,1
7378,1
7379,1
7380,1
7381,4
7382,1
7383,1
7384,1
7385,1
7386,1
7387,2
7388,3
7389,1
7390,2
7391,1
7392,2
7393,3
7394,1
7395,1
7396,1
7397,2
7398,1
7399,1
7400,1
7401,1
7402,1
7403,1
7404,1
7405,1
7406,1
7407,1
7408,2
7409,1
7410,2
7411,1
7412,1
7413,2
7414,3
7415,1
7416,1
7417,1
7418,1
7419,1
7420,3
7421,3
7422,1
7423,2
7424,2
7425,1
7426,1
7427,273
7428,1
7429,1
7430,1
7431,1
7432,1
7433,1
7434,1
7435,1
7436,1
7437,1
7438,5
7439,1
7440,3
7441,2
7442,3
7443,1
7444,1
7445,2
7446,2
7447,3
7448,1
7449,2
7450,1
7451,1
7452,1
7453,2
7454,1
7455,1
7456,1
7457,1
7458,1
7459,1
7460,1
7461,3
7462,1
7463,1
7464,1
7465,1
7466,1
7467,1
7468,1
7469,1
7470,1
7471,1
7472,1
7473,1
7474,2
7475,2
7476,1
7477,1
7478,1
7479,1
7480,1
7481,3
7482,5
7483,1
7484,2
7485,7
7486,2
7487,1
7488,1
7489,1
7490,1
7491,1
7492,1
7493,1
7494,1
7495,2
7496,1
7497,11
7498,2
7499,4
7500,1
7501,1
7502,1
7503,1
7504,5
7505,1
7506,1
7507,1
7508,2
7509,1
7510,1
7511,1
7512,1
7513,24
7514,1
7515,2
7516,6
7517,1
7518,2
7519,68
7520,1
7521,1
7522,1
7523,1
7524,1
7525,3
7526,1
7527,1
7528,3
7529,1
7530,1
7531,1
7532,2
7533,1
7534,5
7535,2
7536,1
7537,1
7538,1
7539,1
7540,1
7541,1
7542,2
7543,1
7544,1
7545,1
7546,1
7547,1
7548,1
7549,1
7550,1
7551,2
7552,1
7553,1
7554,1
7555,1
7556,1
7557,8
7558,1
7559,1
7560,1
7561,2
7562,1
7563,1
7564,1
7565,1
7566,3
7567,3
7568,1
7569,1
7570,1
7571,1
7572,1
7573,1
7574,1
7575,1
7576,1
7577,1
7578,1
7579,1
7580,1
7581,1
7582,1
7583,1
7584,1
7585,2
7586,1
7587,1
7588,2
7589,1
7590,3
7591,1
7592,2
7593,1
7594,1
7595,1
7596,1
7597,1
7598,5
7599,1
7600,1
7601,1
7602,3
7603,1
7604,1
7605,30
7606,2
7607,2
7608,1
7609,1
7610,1
7611,1
7612,3
7613,2
7614,1
7615,26
7616,2
7617,2
7618,1
7619,1
7620,2
7621,1
7622,2
7623,1
7624,1
7625,1
7626,1
7627,1
7628,1
7629,1
7630,2
7631,6
7632,1
7633,2
7634,1
7635,1
7636,2
7637,1
7638,1
7639,1
7640,2
7641,3
7642,1
7643,1
7644,2
7645,1
7646,1
7647,1
7648,1
7649,1
7650,1
7651,1
7652,1
7653,1
7654,1
7655,2
7656,1
7657,2
7658,1
7659,1
7660,1
7661,1
7662,1
7663,1
7664,1
7665,1
7666,1
7667,2
7668,1
7669,1
7670,1
7671,2
7672,1
7673,1
7674,1
7675,1
7676,1
7677,1
7678,2
7679,1
7680,1
7681,1
7682,2
7683,1
7684,1
7685,2
7686,1
7687,1
7688,1
7689,1
7690,1
7691,1
7692,1
7693,2
7694,1
7695,1
7696,1
7697,1
7698,1
7699,1
7700,1
7701,1
7702,1
7703,1
7704,3
7705,1
7706,2
7707,4
7708,2
7709,1
7710,1
7711,1
7712,2
7713,1
7714,1
7715,1
7716,1
7717,2
7718,2
7719,2
7720,1
7721,1
7722,2
7723,2
7724,1
7725,1
7726,1
7727,1
7728,3
7729,2
7730,2
7731,1
7732,1
7733,2
7734,1
7735,1
7736,1
7737,1
7738,1
7739,1
7740,1
7741,2
7742,2
7743,2
7744,1
7745,1
7746,2
7747,1
7748,1
7749,1
7750,1
7751,1
7752,1
7753,1
7754,1
7755,1
7756,1
7757,1
7758,2
7759,1
7760,1
7761,1
7762,1
7763,1
7764,1
7765,182
7766,1
7767,28
7768,1
7769,2
7770,1
7771,1
7772,1
7773,1
7774,1
7775,1
7776,2
7777,5
7778,1
7779,1
7780,1
7781,1
7782,1
7783,1
7784,1
7785,2
7786,2
7787,7
7788,1
7789,1
7790,1
7791,1
7792,1
7793,2
7794,1
7795,1
7796,2
7797,1
7798,1
7799,1
7800,1
7801,11
7802,1
7803,2
7804,1
7805,1
7806,1
7807,1
7808,1
7809,1
7810,1
7811,1
7812,1
7813,1
7814,2
7815,1
7816,4
7817,1
7818,1
7819,1
7820,1
7821,3
7822,1
7823,1
7824,2
7825,2
7826,2
7827,1
7828,1
7829,1
7830,3
7831,1
7832,1
7833,1
7834,1
7835,1
7836,1
7837,1
7838,2
7839,3
7840,2
7841,1
7842,1
7843,2
7844,1
7845,6
7846,1
7847,1
7848,1
7849,3
7850,2
7851,2
7852,2
7853,1
7854,1
7855,1
7856,1
7857,2
7858,1
7859,1
7860,1
7861,1
7862,1
7863,1
7864,2
7865,1
7866,1
7867,35
7868,1
7869,1
7870,3
7871,1
7872,1
7873,1
7874,1
7875,2
7876,1
7877,1
7878,1
7879,1
7880,1
7881,1
7882,1
7883,1
7884,1
7885,1
7886,1
7887,1
7888,1
7889,1
7890,1
7891,1
7892,1
7893,1
7894,1
7895,1
7896,2
7897,1
7898,1
7899,1
7900,1
7901,1
7902,2
7903,7
7904,1
7905,1
7906,2
7907,1
7908,2
7909,11
7910,1
7911,1
7912,1
7913,1
7914,2
7915,1
7916,1
7917,3
7918,1
7919,1
7920,1
7921,1
7922,1
7923,1
7924,1
7925,1
7926,1
7927,1
7928,26
7929,1
7930,1
7931,1
7932,1
7933,1
7934,1
7935,1
7936,1
7937,1
7938,1
7939,1
7940,1
7941,2
7942,1
7943,1
7944,1
7945,1
7946,2
7947,1
7948,1
7949,1
7950,1
7951,2
7952,1
7953,1
7954,1
7955,10
7956,1
7957,1
7958,1
7959,1
7960,2
7961,10
7962,2
7963,1
7964,1
7965,1
7966,1
7967,8
7968,1
7969,2
7970,1
7971,9
7972,1
7973,8
7974,1
7975,1
7976,1
7977,1
7978,2
7979,8
7980,1
7981,1
7982,2
7983,1
7984,7
7985,2
7986,1
7987,1
7988,1
7989,3
7990,1
7991,1
7992,2
7993,1
7994,1
7995,1
7996,1
7997,2
7998,1
7999,1
8000,1
8001,1
8002,1
8003,1
8004,1
8005,1
8006,1
8007,1
8008,2
8009,1
8010,1
8011,1
8012,1
8013,3
8014,1
8015,1
8016,2
8017,1
8018,2
8019,1
8020,1
8021,1
8022,1
8023,1
8024,1
8025,1
8026,1
8027,1
8028,2
8029,2
8030,2
8031,1
8032,1
8033,1
8034,2
8035,4
8036,2
8037,1
8038,1
8039,1
8040,1
8041,1
8042,1
8043,1
8044,1
8045,1
8046,1
8047,2
8048,1
8049,1
8050,1
8051,1
8052,2
8053,2
8054,2
8055,1
8056,2
8057,1
8058,20
8059,1
8060,3
8061,2
8062,1
8063,1
8064,2
8065,2
8066,1
8067,1
8068,1
8069,1
8070,1
8071,1
8072,1
8073,1
8074,2
8075,1
8076,6
8077,1
8078,1
8079,1
8080,1
8081,1
8082,1
8083,9
8084,1
8085,3
8086,1
8087,1
8088,1
8089,1
8090,2
8091,1
8092,1
8093,1
8094,1
8095,1
8096,2
8097,1
8098,1
8099,1
8100,3
8101,2
8102,1
8103,1
8104,1
8105,1
8106,5
8107,1
8108,1
8109,1
8110,1
8111,1
8112,1
8113,1
8114,1
8115,1
8116,1
8117,2
8118,2
8119,1
8120,1
8121,2
8122,1
8123,1
8124,2
8125,1
8126,2
8127,1
8128,1
8129,1
8130,2
8131,1
8132,1
8133,1
8134,1
8135,3
8136,11
8137,1
8138,1
8139,1
8140,1
8141,1
8142,1
8143,1
8144,1
8145,1
8146,2
8147,2
8148,1
8149,1
8150,1
8151,1
8152,1
8153,1
8154,1
8155,1
8156,1
8157,6
8158,5
8159,1
8160,1
8161,1
8162,1
8163,2
8164,1
8165,1
8166,2
8167,1
8168,3
8169,1
8170,1
8171,5
8172,1
8173,1
8174,1
8175,1
8176,3
8177,3
8178,1
8179,1
8180,1
8181,1
8182,1
8183,1
8184,3
8185,2
8186,1
8187,1
8188,2
8189,1
8190,1
8191,1
8192,15
8193,1
8194,1
8195,1
8196,1
8197,2
8198,1
8199,1
8200,1
8201,1
8202,1
8203,2
8204,3
8205,1
8206,1
8207,2
8208,1
8209,1
8210,5
8211,1
8212,1
8213,1
8214,1
8215,4
8216,1
8217,1
8218,1
8219,1
8220,5
8221,2
8222,1
8223,4
8224,1
8225,1
8226,1
8227,2
8228,1
8229,1
8230,1
8231,1
8232,2
8233,9
8234,1
8235,2
8236,1
8237,1
8238,1
8239,1
8240,1
8241,1
8242,1
8243,1
8244,1
8245,93
8246,1
8247,1
8248,1
8249,1
8250,2
8251,1
8252,1
8253,1
8254,1
8255,1
8256,2
8257,1
8258,3
8259,1
8260,1
8261,1
8262,3
8263,2
8264,1
8265,1
8266,1
8267,1
8268,1
8269,1
8270,1
8271,1
8272,1
8273,1
8274,1
8275,2
8276,1
8277,2
8278,1
8279,2
8280,1
8281,1
8282,1
8283,1
8284,1
8285,7
8286,1
8287,1
8288,1
8289,1
8290,1
8291,1
8292,1
8293,1
8294,1
8295,3
8296,4
8297,1
8298,4
8299,7
8300,1
8301,1
8302,1
8303,3
8304,1
8305,2
8306,2
8307,1
8308,1
8309,1
8310,1
8311,1
8312,1
8313,1
8314,2
8315,4
8316,1
8317,1
8318,1
8319,1
8320,1
8321,13
8322,3
8323,2
8324,1
8325,1
8326,2
8327,1
8328,1
8329,2
8330,1
8331,2
8332,1
8333,2
8334,1
8335,1
8336,1
8337,1
8338,1
8339,1
8340,2
8341,1
8342,1
8343,1
8344,2
8345,1
8346,1
8347,1
8348,1
8349,1
8350,1
8351,2
8352,1
8353,1
8354,2
8355,1
8356,1
8357,1
8358,1
8359,1
8360,1
8361,1
8362,1
8363,1
8364,3
8365,1
8366,1
8367,1
8368,1
8369,1
8370,1
8371,1
8372,1
8373,1
8374,1
8375,1
8376,2
8377,1
8378,2
8379,1
8380,1
8381,1
8382,1
8383,1
8384,1
8385,1
8386,1
8387,1
8388,1
8389,1
8390,2
8391,4
8392,1
8393,1
8394,1
8395,1
8396,1
8397,1
8398,2
8399,3
8400,1
8401,1
8402,1
8403,3
8404,1
8405,2
8406,1
8407,1
8408,1
8409,3
8410,2
8411,1
8412,1
8413,1
8414,1
8415,1
8416,1
8417,2
8418,1
8419,1
8420,1
8421,1
8422,1
8423,1
8424,2
8425,1
8426,1
8427,1
8428,1
8429,1
8430,1
8431,1
8432,2
8433,1
8434,1
8435,1
8436,1
8437,1
8438,4
8439,1
8440,1
8441,2
8442,1
8443,1
8444,2
8445,1
8446,4
8447,3
8448,1
8449,1
8450,1
8451,1
8452,1
8453,1
8454,1
8455,1
8456,1
8457,1
8458,1
8459,2
8460,1
8461,1
8462,3
8463,1
8464,1
8465,3
8466,2
8467,1
8468,1
8469,2
8470,1
8471,1
8472,1
8473,1
8474,1
8475,1
8476,1
8477,1
8478,1
8479,1
8480,1
8481,3
8482,1
8483,1
8484,1
8485,2
8486,1
8487,1
8488,2
8489,2
8490,1
8491,1
8492,1
8493,1
8494,1
8495,1
8496,1
8497,1
8498,1
8499,1
8500,1
8501,1
8502,1
8503,1
8504,1
8505,1
8506,1
8507,15
8508,2
8509,1
8510,1
8511,1
8512,1
8513,2
8514,2
8515,1
8516,1
8517,1
8518,1
8519,1
8520,1
8521,1
8522,2
8523,1
8524,1
8525,1
8526,2
8527,2
8528,4
8529,1
8530,1
8531,1
8532,1
8533,1
8534,2
8535,1
8536,2
8537,3
8538,19
8539,2
8540,1
8541,1
8542,1
8543,1
8544,1
8545,2
8546,1
8547,2
8548,1
8549,1
8550,1
8551,1
8552,1
8553,1
8554,1
8555,1
8556,2
8557,1
8558,1
8559,2
8560,1
8561,1
8562,2
8563,2
8564,2
8565,1
8566,2
8567,2
8568,1
8569,2
8570,1
8571,11
8572,1
8573,1
8574,1
8575,1
8576,1
8577,4
8578,1
8579,1
8580,1
8581,2
8582,3
8583,3
8584,1
8585,1
8586,1
8587,5
8588,2
8589,1
8590,1
8591,1
8592,1
8593,1
8594,1
8595,1
8596,1
8597,1
8598,1
8599,6
